ticker,per,date,time,close,vol
Сбербанк,D,2017-11-09,000000,220.05,116648980
Сбербанк,D,2017-11-10,000000,217.7,143570000
Сбербанк,D,2017-11-11,000000,217.7,0
Сбербанк,D,2017-11-12,000000,217.7,0
Сбербанк,D,2017-11-13,000000,216.61,50943980
Сбербанк,D,2017-11-14,000000,221.4,45905390
Сбербанк,D,2017-11-15,000000,225.95,72212510
Сбербанк,D,2017-11-16,000000,227.5,85863110
Сбербанк,D,2017-11-17,000000,225.65,37958790
Сбербанк,D,2017-11-18,000000,225.65,0
Сбербанк,D,2017-11-19,000000,225.65,0
Сбербанк,D,2017-11-20,000000,224.6,18853280
Сбербанк,D,2017-11-21,000000,231,77573460
Сбербанк,D,2017-11-22,000000,230.25,45932160
Сбербанк,D,2017-11-23,000000,225.56,41140440
Сбербанк,D,2017-11-24,000000,228,44277250
Сбербанк,D,2017-11-25,000000,228,0
Сбербанк,D,2017-11-26,000000,228,0
Сбербанк,D,2017-11-27,000000,226.76,24026270
Сбербанк,D,2017-11-28,000000,230,40901370
Сбербанк,D,2017-11-29,000000,228.2,34340960
Сбербанк,D,2017-11-30,000000,224.35,46122870
Сбербанк,D,2017-12-01,000000,221.5,39983910
Сбербанк,D,2017-12-02,000000,221.5,0
Сбербанк,D,2017-12-03,000000,221.5,0
Сбербанк,D,2017-12-04,000000,224.6,45155240
Сбербанк,D,2017-12-05,000000,223.91,27885630
Сбербанк,D,2017-12-06,000000,223.75,23136530
Сбербанк,D,2017-12-07,000000,219.81,38228880
Сбербанк,D,2017-12-08,000000,220.89,28324950
Сбербанк,D,2017-12-09,000000,220.89,0
Сбербанк,D,2017-12-10,000000,220.89,0
Сбербанк,D,2017-12-11,000000,227.69,34539660
Сбербанк,D,2017-12-12,000000,227.9,39739590
Сбербанк,D,2017-12-13,000000,221.8,61576220
Сбербанк,D,2017-12-14,000000,229.9,55632890
Сбербанк,D,2017-12-15,000000,226.53,42529200
Сбербанк,D,2017-12-16,000000,226.53,0
Сбербанк,D,2017-12-17,000000,226.53,0
Сбербанк,D,2017-12-18,000000,227.4,24519570
Сбербанк,D,2017-12-19,000000,224.1,34991830
Сбербанк,D,2017-12-20,000000,226,34199080
Сбербанк,D,2017-12-21,000000,223.6,34750260
Сбербанк,D,2017-12-22,000000,221.44,21524310
Сбербанк,D,2017-12-23,000000,221.44,0
Сбербанк,D,2017-12-24,000000,221.44,0
Сбербанк,D,2017-12-25,000000,223.3,11183210
Сбербанк,D,2017-12-26,000000,223.57,12303590
Сбербанк,D,2017-12-27,000000,226.98,30101220
Сбербанк,D,2017-12-28,000000,224.2,24078940
Сбербанк,D,2017-12-29,000000,225.2,18919860
Сбербанк,D,2017-12-30,000000,225.2,0
Сбербанк,D,2017-12-31,000000,225.2,0
Сбербанк,D,2018-01-01,000000,225.2,0
Сбербанк,D,2018-01-02,000000,225.2,0
Сбербанк,D,2018-01-03,000000,231.9,34549620
Сбербанк,D,2018-01-04,000000,238.8,53598520
Сбербанк,D,2018-01-05,000000,238.6,31579190
Сбербанк,D,2018-01-06,000000,238.6,0
Сбербанк,D,2018-01-07,000000,238.6,0
Сбербанк,D,2018-01-08,000000,238.6,0
Сбербанк,D,2018-01-09,000000,240.4,53172330
Сбербанк,D,2018-01-10,000000,237.76,39371720
Сбербанк,D,2018-01-11,000000,239,43067630
Сбербанк,D,2018-01-12,000000,237.75,30895860
Сбербанк,D,2018-01-13,000000,237.75,0
Сбербанк,D,2018-01-14,000000,237.75,0
Сбербанк,D,2018-01-15,000000,238.85,25681720
Сбербанк,D,2018-01-16,000000,239.64,25475380
Сбербанк,D,2018-01-17,000000,239.82,30522070
Сбербанк,D,2018-01-18,000000,245.5,64156650
Сбербанк,D,2018-01-19,000000,242.45,38996990
Сбербанк,D,2018-01-20,000000,242.45,0
Сбербанк,D,2018-01-21,000000,242.45,0
Сбербанк,D,2018-01-22,000000,243.99,25098970
Сбербанк,D,2018-01-23,000000,244.4,43978210
Сбербанк,D,2018-01-24,000000,247.53,31180190
Сбербанк,D,2018-01-25,000000,250.64,54995210
Сбербанк,D,2018-01-26,000000,247,35231900
Сбербанк,D,2018-01-27,000000,247,0
Сбербанк,D,2018-01-28,000000,247,0
Сбербанк,D,2018-01-29,000000,250.48,49186400
Сбербанк,D,2018-01-30,000000,257.8,65622240
Сбербанк,D,2018-01-31,000000,264.5,63707920
Сбербанк,D,2018-02-01,000000,263.2,73041240
Сбербанк,D,2018-02-02,000000,257.32,64657160
Сбербанк,D,2018-02-03,000000,257.32,0
Сбербанк,D,2018-02-04,000000,257.32,0
Сбербанк,D,2018-02-05,000000,255.64,45926950
Сбербанк,D,2018-02-06,000000,258.94,85982110
Сбербанк,D,2018-02-07,000000,257.58,53641050
Сбербанк,D,2018-02-08,000000,253.19,37198300
Сбербанк,D,2018-02-09,000000,250.11,81984710
Сбербанк,D,2018-02-10,000000,250.11,0
Сбербанк,D,2018-02-11,000000,250.11,0
Сбербанк,D,2018-02-12,000000,255.05,41817940
Сбербанк,D,2018-02-13,000000,258.3,43733360
Сбербанк,D,2018-02-14,000000,262.03,60442410
Сбербанк,D,2018-02-15,000000,264.58,60907490
Сбербанк,D,2018-02-16,000000,266.99,51931210
Сбербанк,D,2018-02-17,000000,266.99,0
Сбербанк,D,2018-02-18,000000,266.99,0
Сбербанк,D,2018-02-19,000000,266.85,24171390
Сбербанк,D,2018-02-20,000000,267.22,24750090
Сбербанк,D,2018-02-21,000000,279.2,70374070
Сбербанк,D,2018-02-22,000000,277.49,50751740
Сбербанк,D,2018-02-23,000000,277.49,0
Сбербанк,D,2018-02-24,000000,277.49,0
Сбербанк,D,2018-02-25,000000,277.49,0
Сбербанк,D,2018-02-26,000000,279.97,67733260
Сбербанк,D,2018-02-27,000000,278.21,40006960
Сбербанк,D,2018-02-28,000000,272.4,53012950
Сбербанк,D,2018-03-01,000000,275,38979860
Сбербанк,D,2018-03-02,000000,273,46027880
Сбербанк,D,2018-03-03,000000,273,0
Сбербанк,D,2018-03-04,000000,273,0
Сбербанк,D,2018-03-05,000000,277,34109000
Сбербанк,D,2018-03-06,000000,274.03,40605460
Сбербанк,D,2018-03-07,000000,274,49998920
Сбербанк,D,2018-03-08,000000,274,0
Сбербанк,D,2018-03-09,000000,274.6,26351860
Сбербанк,D,2018-03-10,000000,274.6,0
Сбербанк,D,2018-03-11,000000,274.6,0
Сбербанк,D,2018-03-12,000000,274.3,23710370
Сбербанк,D,2018-03-13,000000,273.95,34643840
Сбербанк,D,2018-03-14,000000,262.5,61779660
Сбербанк,D,2018-03-15,000000,254.51,78054390
Сбербанк,D,2018-03-16,000000,256.15,91870960
Сбербанк,D,2018-03-17,000000,256.15,0
Сбербанк,D,2018-03-18,000000,256.15,0
Сбербанк,D,2018-03-19,000000,255,42502100
Сбербанк,D,2018-03-20,000000,257.15,62966810
Сбербанк,D,2018-03-21,000000,268.88,69909930
Сбербанк,D,2018-03-22,000000,265.5,55550150
Сбербанк,D,2018-03-23,000000,262,46285060
Сбербанк,D,2018-03-24,000000,262,0
Сбербанк,D,2018-03-25,000000,262,0
Сбербанк,D,2018-03-26,000000,255,56903720
Сбербанк,D,2018-03-27,000000,258,45163380
Сбербанк,D,2018-03-28,000000,251.5,43754240
Сбербанк,D,2018-03-29,000000,252.9,33625120
Сбербанк,D,2018-03-30,000000,253.57,10912160
Сбербанк,D,2018-03-31,000000,253.57,0
Сбербанк,D,2018-04-01,000000,253.57,0
Сбербанк,D,2018-04-02,000000,249.99,35436630
Сбербанк,D,2018-04-03,000000,251.6,63806710
Сбербанк,D,2018-04-04,000000,255.69,52051840
Сбербанк,D,2018-04-05,000000,262,52779220
Сбербанк,D,2018-04-06,000000,256.76,40256090
Сбербанк,D,2018-04-07,000000,256.76,0
Сбербанк,D,2018-04-08,000000,256.76,0
Сбербанк,D,2018-04-09,000000,213,250018990
Сбербанк,D,2018-04-10,000000,214.8,253346870
Сбербанк,D,2018-04-11,000000,208,185659760
Сбербанк,D,2018-04-12,000000,212.21,126954920
Сбербанк,D,2018-04-13,000000,204.7,106926900
Сбербанк,D,2018-04-14,000000,204.7,0
Сбербанк,D,2018-04-15,000000,204.7,0
Сбербанк,D,2018-04-16,000000,192.06,199704860
Сбербанк,D,2018-04-17,000000,207.5,169904570
Сбербанк,D,2018-04-18,000000,215.87,174039490
Сбербанк,D,2018-04-19,000000,213.45,133533840
Сбербанк,D,2018-04-20,000000,215.36,57871710
Сбербанк,D,2018-04-21,000000,215.36,0
Сбербанк,D,2018-04-22,000000,215.36,0
Сбербанк,D,2018-04-23,000000,223.25,116947630
Сбербанк,D,2018-04-24,000000,223,83961110
Сбербанк,D,2018-04-25,000000,220.45,69675890
Сбербанк,D,2018-04-26,000000,220.7,73277610
Сбербанк,D,2018-04-27,000000,223.91,81940000
Сбербанк,D,2018-04-28,000000,224.8,10314450
Сбербанк,D,2018-04-29,000000,224.8,0
Сбербанк,D,2018-04-30,000000,226.99,39358910
Сбербанк,D,2018-05-01,000000,226.99,0
Сбербанк,D,2018-05-02,000000,229.02,40017840
Сбербанк,D,2018-05-03,000000,228.03,79625270
Сбербанк,D,2018-05-04,000000,228.55,48163140
Сбербанк,D,2018-05-05,000000,228.55,0
Сбербанк,D,2018-05-06,000000,228.55,0
Сбербанк,D,2018-05-07,000000,229.86,37271570
Сбербанк,D,2018-05-08,000000,226.7,55972540
Сбербанк,D,2018-05-09,000000,226.7,0
Сбербанк,D,2018-05-10,000000,233.7,72199030
Сбербанк,D,2018-05-11,000000,235.72,55080740
Сбербанк,D,2018-05-12,000000,235.72,0
Сбербанк,D,2018-05-13,000000,235.72,0
Сбербанк,D,2018-05-14,000000,237.8,34774680
Сбербанк,D,2018-05-15,000000,231.39,53009530
Сбербанк,D,2018-05-16,000000,229.8,70162450
Сбербанк,D,2018-05-17,000000,226.05,43455710
Сбербанк,D,2018-05-18,000000,222.2,60330030
Сбербанк,D,2018-05-19,000000,222.2,0
Сбербанк,D,2018-05-20,000000,222.2,0
Сбербанк,D,2018-05-21,000000,226.21,38991090
Сбербанк,D,2018-05-22,000000,225.6,43268320
Сбербанк,D,2018-05-23,000000,221,48854650
Сбербанк,D,2018-05-24,000000,222.01,37214260
Сбербанк,D,2018-05-25,000000,220,50137840
Сбербанк,D,2018-05-26,000000,220,0
Сбербанк,D,2018-05-27,000000,220,0
Сбербанк,D,2018-05-28,000000,220.9,23187310
Сбербанк,D,2018-05-29,000000,219,35940720
Сбербанк,D,2018-05-30,000000,221.01,48626980
Сбербанк,D,2018-05-31,000000,222.36,67415130
Сбербанк,D,2018-06-01,000000,220,35532280
Сбербанк,D,2018-06-02,000000,220,0
Сбербанк,D,2018-06-03,000000,220,0
Сбербанк,D,2018-06-04,000000,220,32256200
Сбербанк,D,2018-06-05,000000,215.56,51368750
Сбербанк,D,2018-06-06,000000,217.9,35857770
Сбербанк,D,2018-06-07,000000,216.41,32483420
Сбербанк,D,2018-06-08,000000,210.95,67632240
Сбербанк,D,2018-06-09,000000,212.6,6508460
Сбербанк,D,2018-06-10,000000,212.6,0
Сбербанк,D,2018-06-11,000000,210.35,28263970
Сбербанк,D,2018-06-12,000000,210.35,0
Сбербанк,D,2018-06-13,000000,215,48675610
Сбербанк,D,2018-06-14,000000,214,42732410
Сбербанк,D,2018-06-15,000000,209.36,86209880
Сбербанк,D,2018-06-16,000000,209.36,0
Сбербанк,D,2018-06-17,000000,209.36,0
Сбербанк,D,2018-06-18,000000,206.3,54276700
Сбербанк,D,2018-06-19,000000,206,51734620
Сбербанк,D,2018-06-20,000000,212.2,60991640
Сбербанк,D,2018-06-21,000000,210.4,65102970
Сбербанк,D,2018-06-22,000000,214.43,67568430
Сбербанк,D,2018-06-23,000000,214.43,0
Сбербанк,D,2018-06-24,000000,214.43,0
Сбербанк,D,2018-06-25,000000,202.51,56516980
Сбербанк,D,2018-06-26,000000,199.91,54747990
Сбербанк,D,2018-06-27,000000,207.95,81134770
Сбербанк,D,2018-06-28,000000,208.5,46877330
Сбербанк,D,2018-06-29,000000,218,76707660
Сбербанк,D,2018-06-30,000000,218,0
Сбербанк,D,2018-07-01,000000,218,0
Сбербанк,D,2018-07-02,000000,221.01,55213130
Сбербанк,D,2018-07-03,000000,218.45,38401730
Сбербанк,D,2018-07-04,000000,217.7,20277940
Сбербанк,D,2018-07-05,000000,224.54,53737300
Сбербанк,D,2018-07-06,000000,226.71,55247910
Сбербанк,D,2018-07-07,000000,226.71,0
Сбербанк,D,2018-07-08,000000,226.71,0
Сбербанк,D,2018-07-09,000000,230,50069820
Сбербанк,D,2018-07-10,000000,230.3,43340410
Сбербанк,D,2018-07-11,000000,227.57,58161000
Сбербанк,D,2018-07-12,000000,226.6,40488130
Сбербанк,D,2018-07-13,000000,229.85,39651270
Сбербанк,D,2018-07-14,000000,229.85,0
Сбербанк,D,2018-07-15,000000,229.85,0
Сбербанк,D,2018-07-16,000000,227.99,35579630
Сбербанк,D,2018-07-17,000000,222.5,62586090
Сбербанк,D,2018-07-18,000000,216.28,61197290
Сбербанк,D,2018-07-19,000000,207.5,93333130
Сбербанк,D,2018-07-20,000000,204.34,126702190
Сбербанк,D,2018-07-21,000000,204.34,0
Сбербанк,D,2018-07-22,000000,204.34,0
Сбербанк,D,2018-07-23,000000,208.42,55275810
Сбербанк,D,2018-07-24,000000,215.45,54142290
Сбербанк,D,2018-07-25,000000,213.7,76868200
Сбербанк,D,2018-07-26,000000,210,59754670
Сбербанк,D,2018-07-27,000000,208.9,58628430
Сбербанк,D,2018-07-28,000000,208.9,0
Сбербанк,D,2018-07-29,000000,208.9,0
Сбербанк,D,2018-07-30,000000,211.33,48372730
Сбербанк,D,2018-07-31,000000,214.86,45260950
Сбербанк,D,2018-08-01,000000,210.6,37666650
Сбербанк,D,2018-08-02,000000,206.6,58115220
Сбербанк,D,2018-08-03,000000,202.21,74165120
Сбербанк,D,2018-08-04,000000,202.21,0
Сбербанк,D,2018-08-05,000000,202.21,0
Сбербанк,D,2018-08-06,000000,203.9,52730870
Сбербанк,D,2018-08-07,000000,201.79,60553370
Сбербанк,D,2018-08-08,000000,193.2,142075030
Сбербанк,D,2018-08-09,000000,195.9,160336490
Сбербанк,D,2018-08-10,000000,186.15,113592570
Сбербанк,D,2018-08-11,000000,186.15,0
Сбербанк,D,2018-08-12,000000,186.15,0
Сбербанк,D,2018-08-13,000000,190,106701070
Сбербанк,D,2018-08-14,000000,192.76,82753490
Сбербанк,D,2018-08-15,000000,187.98,77725280
Сбербанк,D,2018-08-16,000000,191.6,54684020
Сбербанк,D,2018-08-17,000000,189.55,45242690
Сбербанк,D,2018-08-18,000000,189.55,0
Сбербанк,D,2018-08-19,000000,189.55,0
Сбербанк,D,2018-08-20,000000,191.2,49443050
Сбербанк,D,2018-08-21,000000,191.8,40349600
Сбербанк,D,2018-08-22,000000,187.8,66396800
Сбербанк,D,2018-08-23,000000,178.71,147648980
Сбербанк,D,2018-08-24,000000,180.39,133262230
Сбербанк,D,2018-08-25,000000,180.39,0
Сбербанк,D,2018-08-26,000000,180.39,0
Сбербанк,D,2018-08-27,000000,183.27,51721470
Сбербанк,D,2018-08-28,000000,182,49610370
Сбербанк,D,2018-08-29,000000,183.5,39285100
Сбербанк,D,2018-08-30,000000,178,66285490
Сбербанк,D,2018-08-31,000000,182,63814120
Сбербанк,D,2018-09-01,000000,182,0
Сбербанк,D,2018-09-02,000000,182,0
Сбербанк,D,2018-09-03,000000,181.21,31275240
Сбербанк,D,2018-09-04,000000,179.5,56794110
Сбербанк,D,2018-09-05,000000,178.46,44505050
Сбербанк,D,2018-09-06,000000,175,49419910
Сбербанк,D,2018-09-07,000000,174.9,68532820
Сбербанк,D,2018-09-08,000000,174.9,0
Сбербанк,D,2018-09-09,000000,174.9,0
Сбербанк,D,2018-09-10,000000,171.21,77730540
Сбербанк,D,2018-09-11,000000,169.36,93278700
Сбербанк,D,2018-09-12,000000,173.9,93574140
Сбербанк,D,2018-09-13,000000,183.5,194912360
Сбербанк,D,2018-09-14,000000,188.71,127908270
Сбербанк,D,2018-09-15,000000,188.71,0
Сбербанк,D,2018-09-16,000000,188.71,0
Сбербанк,D,2018-09-17,000000,188.11,67025000
Сбербанк,D,2018-09-18,000000,191.65,83601870
Сбербанк,D,2018-09-19,000000,193.9,61065690
Сбербанк,D,2018-09-20,000000,191.16,133004440
Сбербанк,D,2018-09-21,000000,193.44,109182050
Сбербанк,D,2018-09-22,000000,193.44,0
Сбербанк,D,2018-09-23,000000,193.44,0
Сбербанк,D,2018-09-24,000000,198.75,76000500
Сбербанк,D,2018-09-25,000000,195.55,90058270
Сбербанк,D,2018-09-26,000000,195.79,61988530
Сбербанк,D,2018-09-27,000000,204.1,101333900
Сбербанк,D,2018-09-28,000000,203.32,101839410
Сбербанк,D,2018-09-29,000000,203.32,0
Сбербанк,D,2018-09-30,000000,203.32,0
Сбербанк,D,2018-10-01,000000,204.2,55013680
Сбербанк,D,2018-10-02,000000,199.5,79003430
Сбербанк,D,2018-10-03,000000,198.3,76679890
Сбербанк,D,2018-10-04,000000,189.35,87451180
Сбербанк,D,2018-10-05,000000,187.2,103279820
Сбербанк,D,2018-10-06,000000,187.2,0
Сбербанк,D,2018-10-07,000000,187.2,0
Сбербанк,D,2018-10-08,000000,191.85,82502650
Сбербанк,D,2018-10-09,000000,191.25,86121280
Сбербанк,D,2018-10-10,000000,189.89,67336620
Сбербанк,D,2018-10-11,000000,185.27,125364360
Сбербанк,D,2018-10-12,000000,191.85,63093510
Сбербанк,D,2018-10-13,000000,191.85,0
Сбербанк,D,2018-10-14,000000,191.85,0
Сбербанк,D,2018-10-15,000000,190.92,54220850
Сбербанк,D,2018-10-16,000000,196.05,64061080
Сбербанк,D,2018-10-17,000000,194.05,79027880
Сбербанк,D,2018-10-18,000000,191,49394850
Сбербанк,D,2018-10-19,000000,183.8,96950320
