ticker,per,date,time,close,vol
СевСт-ао,D,2018-06-14,000000,1025.9,809620
СевСт-ао,D,2018-06-15,000000,1039.4,1719970
СевСт-ао,D,2018-06-16,000000,1039.4,0
СевСт-ао,D,2018-06-17,000000,1039.4,0
СевСт-ао,D,2018-06-18,000000,964.6,1477490
СевСт-ао,D,2018-06-19,000000,958.8,1026220
СевСт-ао,D,2018-06-20,000000,960,794090
СевСт-ао,D,2018-06-21,000000,960.5,555290
СевСт-ао,D,2018-06-22,000000,961.7,598270
СевСт-ао,D,2018-06-23,000000,961.7,0
СевСт-ао,D,2018-06-24,000000,961.7,0
СевСт-ао,D,2018-06-25,000000,944,526260
СевСт-ао,D,2018-06-26,000000,942.4,257460
СевСт-ао,D,2018-06-27,000000,925.3,691450
СевСт-ао,D,2018-06-28,000000,910.4,802890
СевСт-ао,D,2018-06-29,000000,930.1,671020
СевСт-ао,D,2018-06-30,000000,930.1,0
СевСт-ао,D,2018-07-01,000000,930.1,0
СевСт-ао,D,2018-07-02,000000,931,559910
СевСт-ао,D,2018-07-03,000000,934.7,375600
СевСт-ао,D,2018-07-04,000000,930.9,418520
СевСт-ао,D,2018-07-05,000000,942.3,979690
СевСт-ао,D,2018-07-06,000000,941.9,578860
СевСт-ао,D,2018-07-07,000000,941.9,0
СевСт-ао,D,2018-07-08,000000,941.9,0
СевСт-ао,D,2018-07-09,000000,962.9,760300
СевСт-ао,D,2018-07-10,000000,967,611340
СевСт-ао,D,2018-07-11,000000,955,805580
СевСт-ао,D,2018-07-12,000000,960,483560
СевСт-ао,D,2018-07-13,000000,961.6,518910
СевСт-ао,D,2018-07-14,000000,961.6,0
СевСт-ао,D,2018-07-15,000000,961.6,0
СевСт-ао,D,2018-07-16,000000,953.1,401230
СевСт-ао,D,2018-07-17,000000,961.3,556800
СевСт-ао,D,2018-07-18,000000,980.7,833870
СевСт-ао,D,2018-07-19,000000,984,1700280
СевСт-ао,D,2018-07-20,000000,972.5,646820
СевСт-ао,D,2018-07-21,000000,972.5,0
СевСт-ао,D,2018-07-22,000000,972.5,0
СевСт-ао,D,2018-07-23,000000,983,684770
СевСт-ао,D,2018-07-24,000000,989.9,886510
СевСт-ао,D,2018-07-25,000000,991.2,767750
СевСт-ао,D,2018-07-26,000000,997.5,820240
СевСт-ао,D,2018-07-27,000000,1014.7,734690
СевСт-ао,D,2018-07-28,000000,1014.7,0
СевСт-ао,D,2018-07-29,000000,1014.7,0
СевСт-ао,D,2018-07-30,000000,1009,398010
СевСт-ао,D,2018-07-31,000000,1020.3,675140
СевСт-ао,D,2018-08-01,000000,1013.4,866580
СевСт-ао,D,2018-08-02,000000,996.1,991040
СевСт-ао,D,2018-08-03,000000,1024.5,772910
СевСт-ао,D,2018-08-04,000000,1024.5,0
СевСт-ао,D,2018-08-05,000000,1024.5,0
СевСт-ао,D,2018-08-06,000000,1024,629630
СевСт-ао,D,2018-08-07,000000,1021.4,394260
СевСт-ао,D,2018-08-08,000000,1024.9,785970
СевСт-ао,D,2018-08-09,000000,1018.8,1020430
СевСт-ао,D,2018-08-10,000000,986.1,1784150
СевСт-ао,D,2018-08-11,000000,986.1,0
СевСт-ао,D,2018-08-12,000000,986.1,0
СевСт-ао,D,2018-08-13,000000,1019.9,1138880
СевСт-ао,D,2018-08-14,000000,1024.5,829650
СевСт-ао,D,2018-08-15,000000,1022.8,735410
СевСт-ао,D,2018-08-16,000000,1018,526590
СевСт-ао,D,2018-08-17,000000,1020.2,452350
СевСт-ао,D,2018-08-18,000000,1020.2,0
СевСт-ао,D,2018-08-19,000000,1020.2,0
СевСт-ао,D,2018-08-20,000000,1045,657220
СевСт-ао,D,2018-08-21,000000,1049.4,482980
СевСт-ао,D,2018-08-22,000000,1058.8,723790
СевСт-ао,D,2018-08-23,000000,1049.5,628730
СевСт-ао,D,2018-08-24,000000,1075,544260
СевСт-ао,D,2018-08-25,000000,1075,0
СевСт-ао,D,2018-08-26,000000,1075,0
СевСт-ао,D,2018-08-27,000000,1093.1,607630
СевСт-ао,D,2018-08-28,000000,1084,515330
СевСт-ао,D,2018-08-29,000000,1097,512720
СевСт-ао,D,2018-08-30,000000,1086.5,480370
СевСт-ао,D,2018-08-31,000000,1086.1,553290
СевСт-ао,D,2018-09-01,000000,1086.1,0
СевСт-ао,D,2018-09-02,000000,1086.1,0
СевСт-ао,D,2018-09-03,000000,1093.8,312260
СевСт-ао,D,2018-09-04,000000,1086.6,374180
СевСт-ао,D,2018-09-05,000000,1067.6,359870
СевСт-ао,D,2018-09-06,000000,1059,332060
СевСт-ао,D,2018-09-07,000000,1057,432880
СевСт-ао,D,2018-09-08,000000,1057,0
СевСт-ао,D,2018-09-09,000000,1057,0
СевСт-ао,D,2018-09-10,000000,1065,619070
СевСт-ао,D,2018-09-11,000000,1077.5,1288980
СевСт-ао,D,2018-09-12,000000,1083,595030
СевСт-ао,D,2018-09-13,000000,1095.6,503760
СевСт-ао,D,2018-09-14,000000,1087,382200
СевСт-ао,D,2018-09-15,000000,1087,0
СевСт-ао,D,2018-09-16,000000,1087,0
СевСт-ао,D,2018-09-17,000000,1079.2,389270
СевСт-ао,D,2018-09-18,000000,1078.2,627680
СевСт-ао,D,2018-09-19,000000,1082.4,621950
СевСт-ао,D,2018-09-20,000000,1098.5,1361670
СевСт-ао,D,2018-09-21,000000,1115,1306570
СевСт-ао,D,2018-09-22,000000,1115,0
СевСт-ао,D,2018-09-23,000000,1115,0
СевСт-ао,D,2018-09-24,000000,1072,1174460
СевСт-ао,D,2018-09-25,000000,1073.2,689960
СевСт-ао,D,2018-09-26,000000,1064,647270
СевСт-ао,D,2018-09-27,000000,1091.5,773250
СевСт-ао,D,2018-09-28,000000,1091.3,828940
СевСт-ао,D,2018-09-29,000000,1091.3,0
СевСт-ао,D,2018-09-30,000000,1091.3,0
СевСт-ао,D,2018-10-01,000000,1083.4,409150
СевСт-ао,D,2018-10-02,000000,1078.7,332790
СевСт-ао,D,2018-10-03,000000,1099.6,597440
СевСт-ао,D,2018-10-04,000000,1109.1,621230
СевСт-ао,D,2018-10-05,000000,1094.2,532830
СевСт-ао,D,2018-10-06,000000,1094.2,0
СевСт-ао,D,2018-10-07,000000,1094.2,0
СевСт-ао,D,2018-10-08,000000,1089.9,490200
СевСт-ао,D,2018-10-09,000000,1103.2,439160
СевСт-ао,D,2018-10-10,000000,1092.8,681610
СевСт-ао,D,2018-10-11,000000,1065,1226680
СевСт-ао,D,2018-10-12,000000,1057,622240
СевСт-ао,D,2018-10-13,000000,1057,0
СевСт-ао,D,2018-10-14,000000,1057,0
СевСт-ао,D,2018-10-15,000000,1030,713720
СевСт-ао,D,2018-10-16,000000,1044,617880
СевСт-ао,D,2018-10-17,000000,1073,635700
СевСт-ао,D,2018-10-18,000000,1054.8,617020
СевСт-ао,D,2018-10-19,000000,1049.3,593120
СевСт-ао,D,2018-10-20,000000,1049.3,0
СевСт-ао,D,2018-10-21,000000,1049.3,0
СевСт-ао,D,2018-10-22,000000,1054.5,464480
СевСт-ао,D,2018-10-23,000000,1018.9,1269960
СевСт-ао,D,2018-10-24,000000,1009.1,1046860
СевСт-ао,D,2018-10-25,000000,1015.5,744900
СевСт-ао,D,2018-10-26,000000,994.5,627330
СевСт-ао,D,2018-10-27,000000,994.5,0
СевСт-ао,D,2018-10-28,000000,994.5,0
СевСт-ао,D,2018-10-29,000000,1001.4,528500
СевСт-ао,D,2018-10-30,000000,996.8,373310
СевСт-ао,D,2018-10-31,000000,1030,766600
СевСт-ао,D,2018-11-01,000000,1026,484600
СевСт-ао,D,2018-11-02,000000,1040.5,959390
СевСт-ао,D,2018-11-03,000000,1040.5,0
СевСт-ао,D,2018-11-04,000000,1040.5,0
СевСт-ао,D,2018-11-05,000000,1040.5,0
СевСт-ао,D,2018-11-06,000000,1032.6,674570
СевСт-ао,D,2018-11-07,000000,1042.6,556000
СевСт-ао,D,2018-11-08,000000,1025.6,582910
СевСт-ао,D,2018-11-09,000000,1039.3,695540
СевСт-ао,D,2018-11-10,000000,1039.3,0
СевСт-ао,D,2018-11-11,000000,1039.3,0
СевСт-ао,D,2018-11-12,000000,1033.5,548070
СевСт-ао,D,2018-11-13,000000,1037,557650
СевСт-ао,D,2018-11-14,000000,1024.9,526720
СевСт-ао,D,2018-11-15,000000,1023.5,631480
СевСт-ао,D,2018-11-16,000000,1024.1,487380
СевСт-ао,D,2018-11-17,000000,1024.1,0
СевСт-ао,D,2018-11-18,000000,1024.1,0
СевСт-ао,D,2018-11-19,000000,1010,899090
СевСт-ао,D,2018-11-20,000000,1005,698500
СевСт-ао,D,2018-11-21,000000,1015.8,642330
СевСт-ао,D,2018-11-22,000000,1006.6,737620
СевСт-ао,D,2018-11-23,000000,1002,636320
СевСт-ао,D,2018-11-24,000000,1002,0
СевСт-ао,D,2018-11-25,000000,1002,0
СевСт-ао,D,2018-11-26,000000,998,859290
СевСт-ао,D,2018-11-27,000000,986.4,1251110
СевСт-ао,D,2018-11-28,000000,997.1,881740
СевСт-ао,D,2018-11-29,000000,1003,881300
СевСт-ао,D,2018-11-30,000000,1002.7,1721330
СевСт-ао,D,2018-12-01,000000,1002.7,0
СевСт-ао,D,2018-12-02,000000,1002.7,0
СевСт-ао,D,2018-12-03,000000,978,1479230
СевСт-ао,D,2018-12-04,000000,964.3,1285240
СевСт-ао,D,2018-12-05,000000,960.6,678330
СевСт-ао,D,2018-12-06,000000,952.5,638120
СевСт-ао,D,2018-12-07,000000,955.1,584820
СевСт-ао,D,2018-12-08,000000,955.1,0
СевСт-ао,D,2018-12-09,000000,955.1,0
СевСт-ао,D,2018-12-10,000000,947.7,373920
СевСт-ао,D,2018-12-11,000000,940,834650
СевСт-ао,D,2018-12-12,000000,937.9,560910
СевСт-ао,D,2018-12-13,000000,940.4,474710
СевСт-ао,D,2018-12-14,000000,936.2,428040
СевСт-ао,D,2018-12-15,000000,936.2,0
СевСт-ао,D,2018-12-16,000000,936.2,0
СевСт-ао,D,2018-12-17,000000,957.9,719490
СевСт-ао,D,2018-12-18,000000,957.3,745500
СевСт-ао,D,2018-12-19,000000,969.4,836740
СевСт-ао,D,2018-12-20,000000,962.5,554500
СевСт-ао,D,2018-12-21,000000,945,663300
СевСт-ао,D,2018-12-22,000000,945,0
СевСт-ао,D,2018-12-23,000000,945,0
СевСт-ао,D,2018-12-24,000000,934.8,495550
СевСт-ао,D,2018-12-25,000000,926.8,336350
СевСт-ао,D,2018-12-26,000000,915,398810
СевСт-ао,D,2018-12-27,000000,929.5,788860
СевСт-ао,D,2018-12-28,000000,937.7,466700
СевСт-ао,D,2018-12-29,000000,942.9,84690
СевСт-ао,D,2018-12-30,000000,942.9,0
СевСт-ао,D,2018-12-31,000000,942.9,0
СевСт-ао,D,2019-01-01,000000,942.9,0
СевСт-ао,D,2019-01-02,000000,942.9,0
СевСт-ао,D,2019-01-03,000000,934.2,601710
СевСт-ао,D,2019-01-04,000000,949.7,335530
СевСт-ао,D,2019-01-05,000000,949.7,0
СевСт-ао,D,2019-01-06,000000,949.7,0
СевСт-ао,D,2019-01-07,000000,949.7,0
СевСт-ао,D,2019-01-08,000000,952.7,565630
СевСт-ао,D,2019-01-09,000000,972.6,1027070
СевСт-ао,D,2019-01-10,000000,970,725450
СевСт-ао,D,2019-01-11,000000,972.5,709800
СевСт-ао,D,2019-01-12,000000,972.5,0
СевСт-ао,D,2019-01-13,000000,972.5,0
СевСт-ао,D,2019-01-14,000000,960.5,557870
СевСт-ао,D,2019-01-15,000000,954.8,550380
СевСт-ао,D,2019-01-16,000000,953.1,510330
СевСт-ао,D,2019-01-17,000000,953.2,656130
СевСт-ао,D,2019-01-18,000000,954.8,425580
СевСт-ао,D,2019-01-19,000000,954.8,0
СевСт-ао,D,2019-01-20,000000,954.8,0
СевСт-ао,D,2019-01-21,000000,950,273220
СевСт-ао,D,2019-01-22,000000,952.3,416310
СевСт-ао,D,2019-01-23,000000,945.8,414110
СевСт-ао,D,2019-01-24,000000,926,953220
СевСт-ао,D,2019-01-25,000000,951,675030
СевСт-ао,D,2019-01-26,000000,951,0
СевСт-ао,D,2019-01-27,000000,951,0
СевСт-ао,D,2019-01-28,000000,952.5,438970
СевСт-ао,D,2019-01-29,000000,956.9,491120
СевСт-ао,D,2019-01-30,000000,976.2,952440
СевСт-ао,D,2019-01-31,000000,998.5,1963760
СевСт-ао,D,2019-02-01,000000,1014.8,1141000
СевСт-ао,D,2019-02-02,000000,1014.8,0
СевСт-ао,D,2019-02-03,000000,1014.8,0
СевСт-ао,D,2019-02-04,000000,1029,1102560
СевСт-ао,D,2019-02-05,000000,1028.8,1134050
СевСт-ао,D,2019-02-06,000000,1019,935560
СевСт-ао,D,2019-02-07,000000,1026,755920
СевСт-ао,D,2019-02-08,000000,1022.2,460570
СевСт-ао,D,2019-02-09,000000,1022.2,0
СевСт-ао,D,2019-02-10,000000,1022.2,0
СевСт-ао,D,2019-02-11,000000,1031.4,731290
СевСт-ао,D,2019-02-12,000000,1035,499620
СевСт-ао,D,2019-02-13,000000,1011.8,830640
СевСт-ао,D,2019-02-14,000000,1014,847190
СевСт-ао,D,2019-02-15,000000,1024.2,436540
СевСт-ао,D,2019-02-16,000000,1024.2,0
СевСт-ао,D,2019-02-17,000000,1024.2,0
СевСт-ао,D,2019-02-18,000000,1013,373280
СевСт-ао,D,2019-02-19,000000,999,340960
СевСт-ао,D,2019-02-20,000000,1007.8,696290
СевСт-ао,D,2019-02-21,000000,992.4,622770
СевСт-ао,D,2019-02-22,000000,1001.6,464410
СевСт-ао,D,2019-02-23,000000,1001.6,0
СевСт-ао,D,2019-02-24,000000,1001.6,0
СевСт-ао,D,2019-02-25,000000,1029.8,929280
СевСт-ао,D,2019-02-26,000000,1035,530150
СевСт-ао,D,2019-02-27,000000,1033.4,508440
СевСт-ао,D,2019-02-28,000000,1028.8,776030
СевСт-ао,D,2019-03-01,000000,1029,445480
СевСт-ао,D,2019-03-02,000000,1029,0
СевСт-ао,D,2019-03-03,000000,1029,0
СевСт-ао,D,2019-03-04,000000,1041.6,1120800
СевСт-ао,D,2019-03-05,000000,1033.4,815170
СевСт-ао,D,2019-03-06,000000,1029.6,433880
СевСт-ао,D,2019-03-07,000000,1020.8,365550
СевСт-ао,D,2019-03-08,000000,1020.8,0
СевСт-ао,D,2019-03-09,000000,1020.8,0
СевСт-ао,D,2019-03-10,000000,1020.8,0
СевСт-ао,D,2019-03-11,000000,1025.8,343640
СевСт-ао,D,2019-03-12,000000,1021.6,436490
СевСт-ао,D,2019-03-13,000000,1014,572050
СевСт-ао,D,2019-03-14,000000,1007.8,452150
СевСт-ао,D,2019-03-15,000000,1036.8,2079080
СевСт-ао,D,2019-03-16,000000,1036.8,0
СевСт-ао,D,2019-03-17,000000,1036.8,0
СевСт-ао,D,2019-03-18,000000,1034.2,1095020
СевСт-ао,D,2019-03-19,000000,1019.8,1013460
СевСт-ао,D,2019-03-20,000000,1013.4,649020
СевСт-ао,D,2019-03-21,000000,1017.2,595960
СевСт-ао,D,2019-03-22,000000,1013.6,401800
СевСт-ао,D,2019-03-23,000000,1013.6,0
СевСт-ао,D,2019-03-24,000000,1013.6,0
СевСт-ао,D,2019-03-25,000000,1008.4,424930
СевСт-ао,D,2019-03-26,000000,1014.8,275950
СевСт-ао,D,2019-03-27,000000,1006,306480
СевСт-ао,D,2019-03-28,000000,1027.8,733450
СевСт-ао,D,2019-03-29,000000,1028,752280
СевСт-ао,D,2019-03-30,000000,1028,0
СевСт-ао,D,2019-03-31,000000,1028,0
СевСт-ао,D,2019-04-01,000000,1028.2,626230
СевСт-ао,D,2019-04-02,000000,1041.8,575600
СевСт-ао,D,2019-04-03,000000,1058.4,750100
СевСт-ао,D,2019-04-04,000000,1052,558290
СевСт-ао,D,2019-04-05,000000,1043.2,308910
СевСт-ао,D,2019-04-06,000000,1043.2,0
СевСт-ао,D,2019-04-07,000000,1043.2,0
СевСт-ао,D,2019-04-08,000000,1043,410900
СевСт-ао,D,2019-04-09,000000,1044,717160
СевСт-ао,D,2019-04-10,000000,1034.4,865740
СевСт-ао,D,2019-04-11,000000,1023.6,465000
СевСт-ао,D,2019-04-12,000000,1039.2,592890
СевСт-ао,D,2019-04-13,000000,1039.2,0
СевСт-ао,D,2019-04-14,000000,1039.2,0
СевСт-ао,D,2019-04-15,000000,1038,448560
СевСт-ао,D,2019-04-16,000000,1046.6,521030
СевСт-ао,D,2019-04-17,000000,1037,778050
СевСт-ао,D,2019-04-18,000000,1035.4,473090
СевСт-ао,D,2019-04-19,000000,1047.6,207310
СевСт-ао,D,2019-04-20,000000,1047.6,0
СевСт-ао,D,2019-04-21,000000,1047.6,0
СевСт-ао,D,2019-04-22,000000,1054,186690
СевСт-ао,D,2019-04-23,000000,1040.4,904500
СевСт-ао,D,2019-04-24,000000,1053,567700
СевСт-ао,D,2019-04-25,000000,1045,576820
СевСт-ао,D,2019-04-26,000000,1059.4,545110
СевСт-ао,D,2019-04-27,000000,1059.4,0
СевСт-ао,D,2019-04-28,000000,1059.4,0
СевСт-ао,D,2019-04-29,000000,1058,364550
СевСт-ао,D,2019-04-30,000000,1045.2,582550
СевСт-ао,D,2019-05-01,000000,1045.2,0
СевСт-ао,D,2019-05-02,000000,1053.6,421520
СевСт-ао,D,2019-05-03,000000,1055,852050
СевСт-ао,D,2019-05-04,000000,1055,0
СевСт-ао,D,2019-05-05,000000,1055,0
СевСт-ао,D,2019-05-06,000000,1032.6,464390
СевСт-ао,D,2019-05-07,000000,1034,773820
СевСт-ао,D,2019-05-08,000000,1028.4,429320
СевСт-ао,D,2019-05-09,000000,1028.4,0
СевСт-ао,D,2019-05-10,000000,998.6,1495580
СевСт-ао,D,2019-05-11,000000,998.6,0
СевСт-ао,D,2019-05-12,000000,998.6,0
СевСт-ао,D,2019-05-13,000000,988,782780
СевСт-ао,D,2019-05-14,000000,980,896280
СевСт-ао,D,2019-05-15,000000,976,738680
СевСт-ао,D,2019-05-16,000000,972.2,704800
СевСт-ао,D,2019-05-17,000000,973.2,651320
СевСт-ао,D,2019-05-18,000000,973.2,0
СевСт-ао,D,2019-05-19,000000,973.2,0
СевСт-ао,D,2019-05-20,000000,978.6,718240
СевСт-ао,D,2019-05-21,000000,995.8,924110
СевСт-ао,D,2019-05-22,000000,1008.4,988210
СевСт-ао,D,2019-05-23,000000,996,617200
СевСт-ао,D,2019-05-24,000000,998.2,627490
СевСт-ао,D,2019-05-25,000000,998.2,0
СевСт-ао,D,2019-05-26,000000,998.2,0
СевСт-ао,D,2019-05-27,000000,1002.2,163490
СевСт-ао,D,2019-05-28,000000,1029.8,1600870
СевСт-ао,D,2019-05-29,000000,1039,629580
СевСт-ао,D,2019-05-30,000000,1048.2,709700
СевСт-ао,D,2019-05-31,000000,1036.4,680750
СевСт-ао,D,2019-06-01,000000,1036.4,0
СевСт-ао,D,2019-06-02,000000,1036.4,0
СевСт-ао,D,2019-06-03,000000,1040,697690
СевСт-ао,D,2019-06-04,000000,1043.8,920350
СевСт-ао,D,2019-06-05,000000,1033.4,382420
СевСт-ао,D,2019-06-06,000000,1048.8,661310
ЭнелРос ао,D,2016-06-06,000000,0.656,8682000
ЭнелРос ао,D,2016-06-07,000000,0.661,12212000
ЭнелРос ао,D,2016-06-08,000000,0.668,3207000
ЭнелРос ао,D,2016-06-09,000000,0.664,3107000
ЭнелРос ао,D,2016-06-10,000000,0.677,4364000
ЭнелРос ао,D,2016-06-11,000000,0.677,0
ЭнелРос ао,D,2016-06-12,000000,0.677,0
ЭнелРос ао,D,2016-06-13,000000,0.677,0
ЭнелРос ао,D,2016-06-14,000000,0.663,3488000
ЭнелРос ао,D,2016-06-15,000000,0.678,7229000
ЭнелРос ао,D,2016-06-16,000000,0.674,720000
ЭнелРос ао,D,2016-06-17,000000,0.668,11549000
ЭнелРос ао,D,2016-06-18,000000,0.668,0
ЭнелРос ао,D,2016-06-19,000000,0.668,0
ЭнелРос ао,D,2016-06-20,000000,0.671,2428000
ЭнелРос ао,D,2016-06-21,000000,0.67,1520000
ЭнелРос ао,D,2016-06-22,000000,0.665,609000
ЭнелРос ао,D,2016-06-23,000000,0.671,4645000
ЭнелРос ао,D,2016-06-24,000000,0.665,4637000
ЭнелРос ао,D,2016-06-25,000000,0.665,0
ЭнелРос ао,D,2016-06-26,000000,0.665,0
ЭнелРос ао,D,2016-06-27,000000,0.66,497000
ЭнелРос ао,D,2016-06-28,000000,0.67,1835000
ЭнелРос ао,D,2016-06-29,000000,0.666,794000
ЭнелРос ао,D,2016-06-30,000000,0.67,1537000
ЭнелРос ао,D,2016-07-01,000000,0.669,5141000
ЭнелРос ао,D,2016-07-02,000000,0.669,0
ЭнелРос ао,D,2016-07-03,000000,0.669,0
ЭнелРос ао,D,2016-07-04,000000,0.669,124000
ЭнелРос ао,D,2016-07-05,000000,0.674,1663000
ЭнелРос ао,D,2016-07-06,000000,0.671,3212000
ЭнелРос ао,D,2016-07-07,000000,0.675,3362000
ЭнелРос ао,D,2016-07-08,000000,0.7,12311000
ЭнелРос ао,D,2016-07-09,000000,0.7,0
ЭнелРос ао,D,2016-07-10,000000,0.7,0
ЭнелРос ао,D,2016-07-11,000000,0.721,5093000
ЭнелРос ао,D,2016-07-12,000000,0.776,32764000
ЭнелРос ао,D,2016-07-13,000000,0.831,26950000
ЭнелРос ао,D,2016-07-14,000000,0.87,24384000
