ticker,per,date,time,close,vol
Индекс МосБиржи,D,2017-11-18,000000,2131.91,0
Индекс МосБиржи,D,2017-11-19,000000,2131.91,0
Индекс МосБиржи,D,2017-11-20,000000,2130.39,0
Индекс МосБиржи,D,2017-11-21,000000,2155.82,0
Индекс МосБиржи,D,2017-11-22,000000,2160.16,0
Индекс МосБиржи,D,2017-11-23,000000,2148.56,0
Индекс МосБиржи,D,2017-11-24,000000,2161.17,0
Индекс МосБиржи,D,2017-11-25,000000,2161.17,0
Индекс МосБиржи,D,2017-11-26,000000,2161.17,0
Индекс МосБиржи,D,2017-11-27,000000,2145.87,0
Индекс МосБиржи,D,2017-11-28,000000,2149.45,0
Индекс МосБиржи,D,2017-11-29,000000,2124.08,0
Индекс МосБиржи,D,2017-11-30,000000,2100.62,0
Индекс МосБиржи,D,2017-12-01,000000,2105.99,0
Индекс МосБиржи,D,2017-12-02,000000,2105.99,0
Индекс МосБиржи,D,2017-12-03,000000,2105.99,0
Индекс МосБиржи,D,2017-12-04,000000,2119.42,0
Индекс МосБиржи,D,2017-12-05,000000,2113.69,0
Индекс МосБиржи,D,2017-12-06,000000,2124.12,0
Индекс МосБиржи,D,2017-12-07,000000,2103.15,0
Индекс МосБиржи,D,2017-12-08,000000,2104.99,0
Индекс МосБиржи,D,2017-12-09,000000,2104.99,0
Индекс МосБиржи,D,2017-12-10,000000,2104.99,0
Индекс МосБиржи,D,2017-12-11,000000,2148.6,0
Индекс МосБиржи,D,2017-12-12,000000,2160.75,0
Индекс МосБиржи,D,2017-12-13,000000,2131.94,0
Индекс МосБиржи,D,2017-12-14,000000,2152.41,0
Индекс МосБиржи,D,2017-12-15,000000,2143.99,0
Индекс МосБиржи,D,2017-12-16,000000,2143.99,0
Индекс МосБиржи,D,2017-12-17,000000,2143.99,0
Индекс МосБиржи,D,2017-12-18,000000,2134.58,0
Индекс МосБиржи,D,2017-12-19,000000,2118.16,0
Индекс МосБиржи,D,2017-12-20,000000,2102.97,0
Индекс МосБиржи,D,2017-12-21,000000,2093.38,0
Индекс МосБиржи,D,2017-12-22,000000,2102.94,0
Индекс МосБиржи,D,2017-12-23,000000,2102.94,0
Индекс МосБиржи,D,2017-12-24,000000,2102.94,0
Индекс МосБиржи,D,2017-12-25,000000,2105.06,0
Индекс МосБиржи,D,2017-12-26,000000,2097.03,0
Индекс МосБиржи,D,2017-12-27,000000,2106.17,0
Индекс МосБиржи,D,2017-12-28,000000,2102.89,0
Индекс МосБиржи,D,2017-12-29,000000,2109.74,0
Индекс МосБиржи,D,2017-12-30,000000,2109.74,0
Индекс МосБиржи,D,2017-12-31,000000,2109.74,0
Индекс МосБиржи,D,2018-01-01,000000,2109.74,0
Индекс МосБиржи,D,2018-01-02,000000,2109.74,0
Индекс МосБиржи,D,2018-01-03,000000,2152.97,0
Индекс МосБиржи,D,2018-01-04,000000,2197.6,0
Индекс МосБиржи,D,2018-01-05,000000,2207.41,0
Индекс МосБиржи,D,2018-01-06,000000,2207.41,0
Индекс МосБиржи,D,2018-01-07,000000,2207.41,0
Индекс МосБиржи,D,2018-01-08,000000,2207.41,0
Индекс МосБиржи,D,2018-01-09,000000,2225.39,0
Индекс МосБиржи,D,2018-01-10,000000,2232.27,0
Индекс МосБиржи,D,2018-01-11,000000,2246.45,0
Индекс МосБиржи,D,2018-01-12,000000,2262.38,0
Индекс МосБиржи,D,2018-01-13,000000,2262.38,0
Индекс МосБиржи,D,2018-01-14,000000,2262.38,0
Индекс МосБиржи,D,2018-01-15,000000,2261.53,0
Индекс МосБиржи,D,2018-01-16,000000,2257.89,0
Индекс МосБиржи,D,2018-01-17,000000,2277.89,0
Индекс МосБиржи,D,2018-01-18,000000,2297.47,0
Индекс МосБиржи,D,2018-01-19,000000,2286.33,0
Индекс МосБиржи,D,2018-01-20,000000,2286.33,0
Индекс МосБиржи,D,2018-01-21,000000,2286.33,0
Индекс МосБиржи,D,2018-01-22,000000,2308.61,0
Индекс МосБиржи,D,2018-01-23,000000,2298.95,0
Индекс МосБиржи,D,2018-01-24,000000,2306.99,0
Индекс МосБиржи,D,2018-01-25,000000,2320.03,0
Индекс МосБиржи,D,2018-01-26,000000,2295.26,0
Индекс МосБиржи,D,2018-01-27,000000,2295.26,0
Индекс МосБиржи,D,2018-01-28,000000,2295.26,0
Индекс МосБиржи,D,2018-01-29,000000,2284.27,0
Индекс МосБиржи,D,2018-01-30,000000,2280.36,0
Индекс МосБиржи,D,2018-01-31,000000,2289.99,0
Индекс МосБиржи,D,2018-02-01,000000,2302.57,0
Индекс МосБиржи,D,2018-02-02,000000,2281.84,0
Индекс МосБиржи,D,2018-02-03,000000,2281.84,0
Индекс МосБиржи,D,2018-02-04,000000,2281.84,0
Индекс МосБиржи,D,2018-02-05,000000,2276.85,0
Индекс МосБиржи,D,2018-02-06,000000,2238.24,0
Индекс МосБиржи,D,2018-02-07,000000,2254.64,0
Индекс МосБиржи,D,2018-02-08,000000,2227.24,0
Индекс МосБиржи,D,2018-02-09,000000,2197.12,0
Индекс МосБиржи,D,2018-02-10,000000,2197.12,0
Индекс МосБиржи,D,2018-02-11,000000,2197.12,0
Индекс МосБиржи,D,2018-02-12,000000,2220.12,0
Индекс МосБиржи,D,2018-02-13,000000,2250.63,0
Индекс МосБиржи,D,2018-02-14,000000,2257.95,0
Индекс МосБиржи,D,2018-02-15,000000,2265.45,0
Индекс МосБиржи,D,2018-02-16,000000,2255.27,0
Индекс МосБиржи,D,2018-02-17,000000,2255.27,0
Индекс МосБиржи,D,2018-02-18,000000,2255.27,0
Индекс МосБиржи,D,2018-02-19,000000,2254.92,0
Индекс МосБиржи,D,2018-02-20,000000,2270.12,0
Индекс МосБиржи,D,2018-02-21,000000,2320.32,0
Индекс МосБиржи,D,2018-02-22,000000,2336.82,0
Индекс МосБиржи,D,2018-02-23,000000,2336.82,0
Индекс МосБиржи,D,2018-02-24,000000,2336.82,0
Индекс МосБиржи,D,2018-02-25,000000,2336.82,0
Индекс МосБиржи,D,2018-02-26,000000,2353.16,0
Индекс МосБиржи,D,2018-02-27,000000,2341.89,0
Индекс МосБиржи,D,2018-02-28,000000,2296.8,0
Индекс МосБиржи,D,2018-03-01,000000,2297.9,0
Индекс МосБиржи,D,2018-03-02,000000,2288.84,0
Индекс МосБиржи,D,2018-03-03,000000,2288.84,0
Индекс МосБиржи,D,2018-03-04,000000,2288.84,0
Индекс МосБиржи,D,2018-03-05,000000,2309.53,0
Индекс МосБиржи,D,2018-03-06,000000,2303.32,0
Индекс МосБиржи,D,2018-03-07,000000,2291.23,0
Индекс МосБиржи,D,2018-03-08,000000,2291.23,0
Индекс МосБиржи,D,2018-03-09,000000,2311.69,0
Индекс МосБиржи,D,2018-03-10,000000,2311.69,0
Индекс МосБиржи,D,2018-03-11,000000,2311.69,0
Индекс МосБиржи,D,2018-03-12,000000,2318.01,0
Индекс МосБиржи,D,2018-03-13,000000,2319.38,0
Индекс МосБиржи,D,2018-03-14,000000,2275.24,0
Индекс МосБиржи,D,2018-03-15,000000,2272.49,0
Индекс МосБиржи,D,2018-03-16,000000,2294.6,0
Индекс МосБиржи,D,2018-03-17,000000,2294.6,0
Индекс МосБиржи,D,2018-03-18,000000,2294.6,0
Индекс МосБиржи,D,2018-03-19,000000,2281.72,0
Индекс МосБиржи,D,2018-03-20,000000,2291.18,0
Индекс МосБиржи,D,2018-03-21,000000,2309.36,0
Индекс МосБиржи,D,2018-03-22,000000,2285.76,0
Индекс МосБиржи,D,2018-03-23,000000,2285.53,0
Индекс МосБиржи,D,2018-03-24,000000,2285.53,0
Индекс МосБиржи,D,2018-03-25,000000,2285.53,0
Индекс МосБиржи,D,2018-03-26,000000,2240.85,0
Индекс МосБиржи,D,2018-03-27,000000,2262.5,0
Индекс МосБиржи,D,2018-03-28,000000,2249.23,0
Индекс МосБиржи,D,2018-03-29,000000,2274.62,0
Индекс МосБиржи,D,2018-03-30,000000,2270.98,0
Индекс МосБиржи,D,2018-03-31,000000,2270.98,0
Индекс МосБиржи,D,2018-04-01,000000,2270.98,0
Индекс МосБиржи,D,2018-04-02,000000,2256.64,0
Индекс МосБиржи,D,2018-04-03,000000,2263.85,0
Индекс МосБиржи,D,2018-04-04,000000,2265.6,0
Индекс МосБиржи,D,2018-04-05,000000,2296.25,0
Индекс МосБиржи,D,2018-04-06,000000,2281.23,0
Индекс МосБиржи,D,2018-04-07,000000,2281.23,0
Индекс МосБиржи,D,2018-04-08,000000,2281.23,0
Индекс МосБиржи,D,2018-04-09,000000,2090.88,0
Индекс МосБиржи,D,2018-04-10,000000,2173.76,0
Индекс МосБиржи,D,2018-04-11,000000,2192.15,0
Индекс МосБиржи,D,2018-04-12,000000,2210.05,0
Индекс МосБиржи,D,2018-04-13,000000,2175.16,0
Индекс МосБиржи,D,2018-04-14,000000,2175.16,0
Индекс МосБиржи,D,2018-04-15,000000,2175.16,0
Индекс МосБиржи,D,2018-04-16,000000,2143.67,0
Индекс МосБиржи,D,2018-04-17,000000,2191.19,0
Индекс МосБиржи,D,2018-04-18,000000,2241.49,0
Индекс МосБиржи,D,2018-04-19,000000,2230.55,0
Индекс МосБиржи,D,2018-04-20,000000,2232.66,0
Индекс МосБиржи,D,2018-04-21,000000,2232.66,0
Индекс МосБиржи,D,2018-04-22,000000,2232.66,0
Индекс МосБиржи,D,2018-04-23,000000,2250.99,0
Индекс МосБиржи,D,2018-04-24,000000,2253.77,0
Индекс МосБиржи,D,2018-04-25,000000,2253.5,0
Индекс МосБиржи,D,2018-04-26,000000,2286.02,0
Индекс МосБиржи,D,2018-04-27,000000,2301.49,0
Индекс МосБиржи,D,2018-04-28,000000,2297.3,0
Индекс МосБиржи,D,2018-04-29,000000,2297.3,0
Индекс МосБиржи,D,2018-04-30,000000,2307.02,0
Индекс МосБиржи,D,2018-05-01,000000,2307.02,0
Индекс МосБиржи,D,2018-05-02,000000,2306.42,0
Индекс МосБиржи,D,2018-05-03,000000,2274.07,0
Индекс МосБиржи,D,2018-05-04,000000,2289.47,0
Индекс МосБиржи,D,2018-05-05,000000,2289.47,0
Индекс МосБиржи,D,2018-05-06,000000,2289.47,0
Индекс МосБиржи,D,2018-05-07,000000,2297.12,0
Индекс МосБиржи,D,2018-05-08,000000,2301.99,0
Индекс МосБиржи,D,2018-05-09,000000,2301.99,0
Индекс МосБиржи,D,2018-05-10,000000,2312.92,0
Индекс МосБиржи,D,2018-05-11,000000,2345.26,0
Индекс МосБиржи,D,2018-05-12,000000,2345.26,0
Индекс МосБиржи,D,2018-05-13,000000,2345.26,0
Индекс МосБиржи,D,2018-05-14,000000,2357.62,0
Индекс МосБиржи,D,2018-05-15,000000,2337.03,0
Индекс МосБиржи,D,2018-05-16,000000,2338.39,0
Индекс МосБиржи,D,2018-05-17,000000,2323.51,0
Индекс МосБиржи,D,2018-05-18,000000,2326.94,0
Индекс МосБиржи,D,2018-05-19,000000,2326.94,0
Индекс МосБиржи,D,2018-05-20,000000,2326.94,0
Индекс МосБиржи,D,2018-05-21,000000,2332.63,0
Индекс МосБиржи,D,2018-05-22,000000,2326.87,0
Индекс МосБиржи,D,2018-05-23,000000,2295.57,0
Индекс МосБиржи,D,2018-05-24,000000,2294.01,0
Индекс МосБиржи,D,2018-05-25,000000,2306.57,0
Индекс МосБиржи,D,2018-05-26,000000,2306.57,0
Индекс МосБиржи,D,2018-05-27,000000,2306.57,0
Индекс МосБиржи,D,2018-05-28,000000,2311.28,0
Индекс МосБиржи,D,2018-05-29,000000,2298,0
Индекс МосБиржи,D,2018-05-30,000000,2297.6,0
Индекс МосБиржи,D,2018-05-31,000000,2302.88,0
Индекс МосБиржи,D,2018-06-01,000000,2295.34,0
Индекс МосБиржи,D,2018-06-02,000000,2295.34,0
Индекс МосБиржи,D,2018-06-03,000000,2295.34,0
Индекс МосБиржи,D,2018-06-04,000000,2323.64,0
Индекс МосБиржи,D,2018-06-05,000000,2318.23,0
Индекс МосБиржи,D,2018-06-06,000000,2315.45,0
Индекс МосБиржи,D,2018-06-07,000000,2316.07,0
Индекс МосБиржи,D,2018-06-08,000000,2267.92,0
Индекс МосБиржи,D,2018-06-09,000000,2281.51,0
Индекс МосБиржи,D,2018-06-10,000000,2281.51,0
Индекс МосБиржи,D,2018-06-11,000000,2271.74,0
Индекс МосБиржи,D,2018-06-12,000000,2271.74,0
Индекс МосБиржи,D,2018-06-13,000000,2270.73,0
Индекс МосБиржи,D,2018-06-14,000000,2253.48,0
Индекс МосБиржи,D,2018-06-15,000000,2237.53,0
Индекс МосБиржи,D,2018-06-16,000000,2237.53,0
Индекс МосБиржи,D,2018-06-17,000000,2237.53,0
Индекс МосБиржи,D,2018-06-18,000000,2222.56,0
Индекс МосБиржи,D,2018-06-19,000000,2221.42,0
Индекс МосБиржи,D,2018-06-20,000000,2256.27,0
Индекс МосБиржи,D,2018-06-21,000000,2245.94,0
Индекс МосБиржи,D,2018-06-22,000000,2249.68,0
Индекс МосБиржи,D,2018-06-23,000000,2249.68,0
Индекс МосБиржи,D,2018-06-24,000000,2249.68,0
Индекс МосБиржи,D,2018-06-25,000000,2236.65,0
Индекс МосБиржи,D,2018-06-26,000000,2231.03,0
Индекс МосБиржи,D,2018-06-27,000000,2253.6,0
Индекс МосБиржи,D,2018-06-28,000000,2250.26,0
Индекс МосБиржи,D,2018-06-29,000000,2295.95,0
Индекс МосБиржи,D,2018-06-30,000000,2295.95,0
Индекс МосБиржи,D,2018-07-01,000000,2295.95,0
Индекс МосБиржи,D,2018-07-02,000000,2319.31,0
Индекс МосБиржи,D,2018-07-03,000000,2301.65,0
Индекс МосБиржи,D,2018-07-04,000000,2304.06,0
Индекс МосБиржи,D,2018-07-05,000000,2346.86,0
Индекс МосБиржи,D,2018-07-06,000000,2345.38,0
Индекс МосБиржи,D,2018-07-07,000000,2345.38,0
Индекс МосБиржи,D,2018-07-08,000000,2345.38,0
Индекс МосБиржи,D,2018-07-09,000000,2373.17,0
Индекс МосБиржи,D,2018-07-10,000000,2365.17,0
Индекс МосБиржи,D,2018-07-11,000000,2336.15,0
Индекс МосБиржи,D,2018-07-12,000000,2322.06,0
Индекс МосБиржи,D,2018-07-13,000000,2346.43,0
Индекс МосБиржи,D,2018-07-14,000000,2346.43,0
Индекс МосБиржи,D,2018-07-15,000000,2346.43,0
Индекс МосБиржи,D,2018-07-16,000000,2334.18,0
Индекс МосБиржи,D,2018-07-17,000000,2310.92,0
Индекс МосБиржи,D,2018-07-18,000000,2294.78,0
Индекс МосБиржи,D,2018-07-19,000000,2269.45,0
Индекс МосБиржи,D,2018-07-20,000000,2247.82,0
Индекс МосБиржи,D,2018-07-21,000000,2247.82,0
Индекс МосБиржи,D,2018-07-22,000000,2247.82,0
Индекс МосБиржи,D,2018-07-23,000000,2261.25,0
Индекс МосБиржи,D,2018-07-24,000000,2278.3,0
Индекс МосБиржи,D,2018-07-25,000000,2282.84,0
Индекс МосБиржи,D,2018-07-26,000000,2293.07,0
Индекс МосБиржи,D,2018-07-27,000000,2292.72,0
Индекс МосБиржи,D,2018-07-28,000000,2292.72,0
Индекс МосБиржи,D,2018-07-29,000000,2292.72,0
Индекс МосБиржи,D,2018-07-30,000000,2295.72,0
Индекс МосБиржи,D,2018-07-31,000000,2321.11,0
Индекс МосБиржи,D,2018-08-01,000000,2315.18,0
Индекс МосБиржи,D,2018-08-02,000000,2295.15,0
Индекс МосБиржи,D,2018-08-03,000000,2297.99,0
Индекс МосБиржи,D,2018-08-04,000000,2297.99,0
Индекс МосБиржи,D,2018-08-05,000000,2297.99,0
Индекс МосБиржи,D,2018-08-06,000000,2299.88,0
Индекс МосБиржи,D,2018-08-07,000000,2312.19,0
Индекс МосБиржи,D,2018-08-08,000000,2293.01,0
Индекс МосБиржи,D,2018-08-09,000000,2309.58,0
Индекс МосБиржи,D,2018-08-10,000000,2275.05,0
Индекс МосБиржи,D,2018-08-11,000000,2275.05,0
Индекс МосБиржи,D,2018-08-12,000000,2275.05,0
Индекс МосБиржи,D,2018-08-13,000000,2285.61,0
Индекс МосБиржи,D,2018-08-14,000000,2282.88,0
Индекс МосБиржи,D,2018-08-15,000000,2267.13,0
Индекс МосБиржи,D,2018-08-16,000000,2261.09,0
Индекс МосБиржи,D,2018-08-17,000000,2255.12,0
